doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_weather_forecasts	2026-05-12-15-00-southwest-monsoon-8260fee4	15-00-southwest-monsoon-2026press-releaseenglish	2026-05-12	Southwest Monsoon 2026-Press Release-English	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Southwest_Monsoon_2026-Press_Release-English__1778578854.pdf	15:00	1778578200.0
lk_dmc_weather_forecasts	2026-05-12-15-00-southwest-monsoon-49b0546c	15-00-southwest-monsoon-2026press-releasetamil	2026-05-12	Southwest Monsoon 2026-Press Release-Tamil	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Southwest_Monsoon_2026-Press_Release-Tamil__1778579875.pdf	15:00	1778578200.0
lk_dmc_weather_forecasts	2026-05-12-15-00-advisory-for-the--6787a07e	15-00-advisory-for-the-low-pressure-area	2026-05-12	Advisory for the low pressure area	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_the_low_pressure_area_at_1500hrs_on_12__1778579452.pdf	15:00	1778578200.0
lk_dmc_weather_forecasts	2026-05-12-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-05-12	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_12__1778579667.pdf	14:00	1778574600.0
lk_dmc_weather_forecasts	2026-05-12-14-00-weather-forecast	14-00-weather-forecast	2026-05-12	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_12__1778577025.pdf	14:00	1778574600.0
lk_dmc_weather_forecasts	2026-05-12-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-05-12	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_12__1778552213.pdf	05:30	1778544000.0
lk_dmc_weather_forecasts	2026-05-12-05-30-weather-forcast	05-30-weather-forcast	2026-05-12	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_on_12__1778544905.pdf	05:30	1778544000.0
lk_dmc_weather_forecasts	2026-05-11-17-00-the-advisory-for--16432615	17-00-the-advisory-for-heavy-rain	2026-05-11	The Advisory for Heavy Rain	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Heavy_Rain_at_1700noon_on_11__1778501791.pdf	17:00	1778499000.0
lk_dmc_weather_forecasts	2026-05-11-16-00-weather-forcast	16-00-weather-forcast	2026-05-11	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_on_11__1778497272.pdf	16:00	1778495400.0
lk_dmc_weather_forecasts	2026-05-11-15-00-advisory-for-low--7f6baff8	15-00-advisory-for-low-pressure-area	2026-05-11	Advisory for low pressure area	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/TCA_26051101_SN__1778492796.pdf	15:00	1778491800.0
lk_dmc_weather_forecasts	2026-05-11-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-05-11	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_11__1778490888.pdf	14:00	1778488200.0
lk_dmc_weather_forecasts	2026-05-11-14-00-weather-forecast	14-00-weather-forecast	2026-05-11	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_on_11__1778490271.pdf	14:00	1778488200.0
lk_dmc_weather_forecasts	2026-05-11-12-00-advisory-for-seve-8f4c0da7	12-00-advisory-for-severe-lightning	2026-05-11	Advisory for Severe Lightning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Heavy_Rain_at_1200noon_on_11__1778482873.pdf	12:00	1778481000.0
lk_dmc_weather_forecasts	2026-05-11-12-00-advisory-for-seve-065b3daf	12-00-advisory-for-severe-lightning-tamil-language	2026-05-11	Advisory for Severe Lightning (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_11__1778484366.pdf	12:00	1778481000.0
lk_dmc_weather_forecasts	2026-05-11-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-05-11	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_11__1778466148.pdf	05:30	1778457600.0
lk_dmc_weather_forecasts	2026-05-11-05-30-weather-forcast	05-30-weather-forcast	2026-05-11	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_on_11__1778461621.pdf	05:30	1778457600.0
lk_dmc_weather_forecasts	2026-05-10-16-00-weather-forcast	16-00-weather-forcast	2026-05-10	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_10__1778410435.pdf	16:00	1778409000.0
lk_dmc_weather_forecasts	2026-05-10-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-05-10	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_10__1778405031.pdf	14:00	1778401800.0
lk_dmc_weather_forecasts	2026-05-10-14-00-weather-forcast	14-00-weather-forcast	2026-05-10	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_10__1778404313.pdf	14:00	1778401800.0
lk_dmc_weather_forecasts	2026-05-10-12-00-advisory-for-heavy-rain	12-00-advisory-for-heavy-rain	2026-05-10	Advisory for Heavy Rain	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Heavy_Rain_at_1200noon_on_10__1778395730.pdf	12:00	1778394600.0
lk_dmc_weather_forecasts	2026-05-10-12-00-advisory-for-heav-092e73e0	12-00-advisory-for-heavy-rain-tamil-language	2026-05-10	Advisory for Heavy Rain (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Heavy_Rain_at_1200noon_on_10__1778396269.pdf	12:00	1778394600.0
lk_dmc_weather_forecasts	2026-05-10-07-00-weather-forecast--0ef85da7	07-00-weather-forecast-for-multiday-boats-for-the-sea-areas	2026-05-10	Weather forecast for multiday boats For the sea areas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_for_multiday_boats_For_the_sea_areas_at_0700hrs_on_10__1778382078.pdf	07:00	1778376600.0
lk_dmc_weather_forecasts	2026-05-10-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-05-10	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_09__1778380254.pdf	05:30	1778371200.0
lk_dmc_weather_forecasts	2026-05-10-05-30-the-weather-report	05-30-the-weather-report	2026-05-10	The Weather Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_on_10__1778372367.pdf	05:30	1778371200.0
lk_dmc_weather_forecasts	2026-05-09-18-30-special-weather-bulletin	18-30-special-weather-bulletin	2026-05-09	Special Weather Bulletin	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Special_Weather_Bulletin_at_1830_hrs_on_09__1778334547.pdf	18:30	1778331600.0
lk_dmc_weather_forecasts	2026-05-09-16-00-weather-forecast	16-00-weather-forecast	2026-05-09	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_09__1778324021.pdf	16:00	1778322600.0
lk_dmc_weather_forecasts	2026-05-09-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-05-09	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_09__1778317813.pdf	14:00	1778315400.0
lk_dmc_weather_forecasts	2026-05-09-14-00-weather-forecast	14-00-weather-forecast	2026-05-09	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_on_09__1778317274.pdf	14:00	1778315400.0
lk_dmc_weather_forecasts	2026-05-09-12-00-advisory-for-heavy-rain	12-00-advisory-for-heavy-rain	2026-05-09	Advisory for Heavy Rain	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Heavy_Rain_at_1200noon_on_09__1778309860.pdf	12:00	1778308200.0
lk_dmc_weather_forecasts	2026-05-09-12-00-advisory-for-heav-092e73e0	12-00-advisory-for-heavy-rain-tamil-language	2026-05-09	Advisory for Heavy Rain (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Heavy_Rain_at_1200noon_on_09__1778313895.pdf	12:00	1778308200.0
lk_dmc_weather_forecasts	2026-05-09-11-00-advisory-for-seve-c09ee1e5	11-00-advisory-for-severe-lightning-tamil-language	2026-05-09	Advisory for Severe Lightning (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_11__1778313160.pdf	11:00	1778304600.0
lk_dmc_weather_forecasts	2026-05-09-07-00-feather-forecast--ecc8fa0a	07-00-feather-forecast-for-multiday-boats-report	2026-05-09	Feather forecast for multiday boats Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Feather_forecast_for_multiday_boats_at_0700hrs_on_09__1778293293.pdf	07:00	1778290200.0
lk_dmc_weather_forecasts	2026-05-09-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-05-09	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_09__1778292312.pdf	05:30	1778284800.0
lk_dmc_weather_forecasts	2026-05-09-05-30-weather-forcast	05-30-weather-forcast	2026-05-09	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_on_09__1778289375.pdf	05:30	1778284800.0
lk_dmc_weather_forecasts	2026-05-08-16-00-weather-forecast	16-00-weather-forecast	2026-05-08	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_08__1778237129.pdf	16:00	1778236200.0
lk_dmc_weather_forecasts	2026-05-08-15-30-warm-weather-advi-a0e61cad	15-30-warm-weather-advisory-tamil-language	2026-05-08	Warm Weather Advisory (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1530hrs_on_08__1778237939.pdf	15:30	1778234400.0
lk_dmc_weather_forecasts	2026-05-08-14-00-weather-forecast	14-00-weather-forecast	2026-05-08	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_08__1778230136.pdf	14:00	1778229000.0
lk_dmc_weather_forecasts	2026-05-08-12-00-advisory-for-seve-8f4c0da7	12-00-advisory-for-severe-lightning	2026-05-08	Advisory for Severe Lightning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_08__1778223630.pdf	12:00	1778221800.0
lk_dmc_weather_forecasts	2026-05-08-12-00-advisory-for-seve-065b3daf	12-00-advisory-for-severe-lightning-tamil-language	2026-05-08	Advisory for Severe Lightning (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_08__1778231352.pdf	12:00	1778221800.0
lk_dmc_weather_forecasts	2026-05-08-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-05-08	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_08__1778207402.pdf	05:30	1778198400.0
lk_dmc_weather_forecasts	2026-05-08-05-30-weather-forcast	05-30-weather-forcast	2026-05-08	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_08__1778199435.pdf	05:30	1778198400.0
lk_dmc_weather_forecasts	2026-05-07-16-00-weather-forecast--2c3f4dc6	16-00-weather-forecast-tamil-language	2026-05-07	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_07__1778152481.pdf	16:00	1778149800.0
lk_dmc_weather_forecasts	2026-05-07-16-00-weather-forecast	16-00-weather-forecast	2026-05-07	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_07__1778150608.pdf	16:00	1778149800.0
lk_dmc_weather_forecasts	2026-05-07-15-30-warm-weather-advisory	15-30-warm-weather-advisory	2026-05-07	Warm Weather Advisory	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1530hrs_on_07__1778148562.pdf	15:30	1778148000.0
lk_dmc_weather_forecasts	2026-05-07-15-30-warm-weather-advi-a0e61cad	15-30-warm-weather-advisory-tamil-language	2026-05-07	Warm Weather Advisory (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1530hrs_on_07__1778151996.pdf	15:30	1778148000.0
lk_dmc_weather_forecasts	2026-05-07-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-05-07	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_07__1778144779.pdf	14:00	1778142600.0
lk_dmc_weather_forecasts	2026-05-07-14-00-weather-forecast	14-00-weather-forecast	2026-05-07	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_07__1778144271.pdf	14:00	1778142600.0
lk_dmc_weather_forecasts	2026-05-07-12-00-advisory-for-seve-8f4c0da7	12-00-advisory-for-severe-lightning	2026-05-07	Advisory for Severe Lightning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200hrs_on_07__1778137012.pdf	12:00	1778135400.0
lk_dmc_weather_forecasts	2026-05-07-12-00-advisory-for-seve-178b5903	12-00-advisory-for-severe-lightning-tamil	2026-05-07	Advisory for Severe Lightning (Tamil)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200hrs_on_07__1778138283.pdf	12:00	1778135400.0
lk_dmc_weather_forecasts	2026-05-07-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-05-07	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_07__1778120752.pdf	05:30	1778112000.0
lk_dmc_weather_forecasts	2026-05-07-05-30-weather-forcast	05-30-weather-forcast	2026-05-07	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_at_0530hrs__1778113497.pdf	05:30	1778112000.0
lk_dmc_weather_forecasts	2026-05-06-16-00-weather-forcast	16-00-weather-forcast	2026-05-06	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_06__1778064592.pdf	16:00	1778063400.0
lk_dmc_weather_forecasts	2026-05-06-15-30-warm-weather-advisory	15-30-warm-weather-advisory	2026-05-06	Warm Weather Advisory	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1530hrs_on_06__1778062666.pdf	15:30	1778061600.0
lk_dmc_weather_forecasts	2026-05-06-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-05-06	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_06__1778059218.pdf	14:00	1778056200.0
lk_dmc_weather_forecasts	2026-05-06-14-00-weather-forecast	14-00-weather-forecast	2026-05-06	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1778058099.pdf	14:00	1778056200.0
lk_dmc_weather_forecasts	2026-05-06-12-30-advisory-for-seve-85df0d3f	12-30-advisory-for-severe-lightning	2026-05-06	Advisory for Severe Lightning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_report_at__1230hrs__1778051658.pdf	12:30	1778050800.0
